Callsign,Code,Number,AirlineCode,AirportCodes
ASL36A,ASL,36A,ASL,LGTS-LYBE
ASL36B,ASL,36B,ASL,EBBR-LYBE
ASL36C,ASL,36C,ASL,LIPE-LYBE
ASL36E,ASL,36E,ASL,LWSK-LYBE
ASL36F,ASL,36F,ASL,LWSK-LYBE
ASL36J,ASL,36J,ASL,EKCH-LYBE
ASL36K,ASL,36K,ASL,LYBE-LQBK
ASL36N,ASL,36N,ASL,LYBE-LYTV
ASL36P,ASL,36P,ASL,LYBE-LIRF
ASL36T,ASL,36T,ASL,LYBE-LYTV
ASL36V,ASL,36V,ASL,LATI-LYBE
ASL36W,ASL,36W,ASL,LBSF-LYBE
ASL36Z,ASL,36Z,ASL,LYBE-EHAM
ASL370,ASL,370,ASL,LYBE-LSZH
ASL371,ASL,371,ASL,LSZH-LYBE
ASL374,ASL,374,ASL,LYBE-LSZH
ASL375,ASL,375,ASL,LSZH-LYBE
ASL376,ASL,376,ASL,LYBE-LSZH
ASL377,ASL,377,ASL,LSZH-LYBE
ASL37C,ASL,37C,ASL,LYBE-LIRF
ASL37D,ASL,37D,ASL,LYBE-LYNI
ASL37F,ASL,37F,ASL,LYBE-LLBG
ASL37G,ASL,37G,ASL,LTFM-LYNI
ASL37H,ASL,37H,ASL,LYBE-EDDB
ASL37J,ASL,37J,ASL,LIPE-LYBE
ASL37M,ASL,37M,ASL,LYBE-LIPZ
ASL37P,ASL,37P,ASL,LYBE-EDDL
ASL37R,ASL,37R,ASL,LYPG-LYBE
ASL37W,ASL,37W,ASL,LYTV-LYBE
ASL380,ASL,380,ASL,LYBE-ESSA
ASL380X,ASL,380X,ASL,LYBE-LWSK
ASL381,ASL,381,ASL,EGLL-LYBE
ASL382,ASL,382,ASL,LYBE-ESSA-EKCH-LYBE
ASL384,ASL,384,ASL,LYBE-ESSA-ESGG-LYBE
ASL386,ASL,386,ASL,LYBE-EGLL
ASL387,ASL,387,ASL,EGLL-LYBE
ASL388,ASL,388,ASL,LYBE-EGLL
ASL389,ASL,389,ASL,EGLL-LYBE
ASL38B,ASL,38B,ASL,EBBR-LYBE
ASL38E,ASL,38E,ASL,LMML-LYBE
ASL38F,ASL,38F,ASL,LYBE-LDPL
ASL38J,ASL,38J,ASL,LYBE-LTAI
ASL38K,ASL,38K,ASL,LYBE-LJLJ
ASL38R,ASL,38R,ASL,LSZH-LYBE
ASL38W,ASL,38W,ASL,EDDT-LYBE
ASL38Z,ASL,38Z,ASL,LYBE-LGTS
ASL390,ASL,390,ASL,LYBE-ESGG
ASL391,ASL,391,ASL,ESGG-LYBE
ASL393,ASL,393,ASL,ESGG-LYBE
ASL39F,ASL,39F,ASL,LYBE-LPPT
ASL39H,ASL,39H,ASL,LYBE-LEBL
ASL39J,ASL,39J,ASL,LYBE-LEBL
ASL39M,ASL,39M,ASL,LYBE-LDSP
ASL39N,ASL,39N,ASL,LYBE-LTAI
ASL39P,ASL,39P,ASL,LYBE-LFPG
ASL39Q,ASL,39Q,ASL,EHAM-LYBE
ASL39V,ASL,39V,ASL,LOWW-LYBE
ASL39X,ASL,39X,ASL,LYTV-LYBE
ASL39Y,ASL,39Y,ASL,LYBE-LIMC
ASL3A,ASL,3A,ASL,LGTS-LYBE
ASL400,ASL,400,ASL,LYBE-EKCH
ASL4000,ASL,4000,ASL,LYBE-LTAI
ASL4001,ASL,4001,ASL,LTAI-LYBE
ASL4002,ASL,4002,ASL,LYBE-LTAI
ASL4003,ASL,4003,ASL,LTAI-LYBE
ASL4004,ASL,4004,ASL,LYBE-LTAI
ASL4005,ASL,4005,ASL,LTAI-LYBE
ASL4006,ASL,4006,ASL,OLBA-LTAI
ASL4007,ASL,4007,ASL,LTAI-LYBE
ASL4008,ASL,4008,ASL,LYBE-LTAI
ASL401,ASL,401,ASL,EKCH-LYBE
ASL4014,ASL,4014,ASL,LYBE-LTAI
ASL4015,ASL,4015,ASL,LTAI-LYBE
ASL4018,ASL,4018,ASL,LYBE-LTAI
ASL4019,ASL,4019,ASL,LTAI-LYBE
ASL404,ASL,404,ASL,LYBE-EKCH
ASL4040,ASL,4040,ASL,LYBE-LIRF
ASL4041,ASL,4041,ASL,EYVI-LYBE
ASL405,ASL,405,ASL,EKCH-LYBE
ASL40A,ASL,40A,ASL,LTAI-LYBE
ASL40B,ASL,40B,ASL,LQBK-LYBE
ASL40D,ASL,40D,ASL,LYBE-EDDF
ASL40F,ASL,40F,ASL,LHBP-LYBE
ASL40G,ASL,40G,ASL,LGRP-LYBE
ASL40K,ASL,40K,ASL,EBBR-LYBE
ASL40P,ASL,40P,ASL,LHBP-LYBE
ASL40Q,ASL,40Q,ASL,LYBE-ESSA
ASL40V,ASL,40V,ASL,LYBE-EHAM
ASL40W,ASL,40W,ASL,LYBE-EDDB
ASL40X,ASL,40X,ASL,LYBE-LYPG
ASL40Y,ASL,40Y,ASL,LYBE-LROP
ASL410,ASL,410,ASL,LYBE-ESSA
ASL4101,ASL,4101,ASL,LTAI-LYBE
ASL4102,ASL,4102,ASL,LYBE-LTAI
ASL4103,ASL,4103,ASL,LTAI-LYBE
ASL4104,ASL,4104,ASL,LYBE-LTAI
ASL4105,ASL,4105,ASL,LTAI-LYBE
ASL4106,ASL,4106,ASL,LYBE-LTAI
ASL4107,ASL,4107,ASL,LTAI-LYBE
ASL411,ASL,411,ASL,ESSA-LYBE
ASL414,ASL,414,ASL,LYBE-ESSA
ASL4145,ASL,4145,ASL,LTFE-LYBE
ASL415,ASL,415,ASL,ESSA-LYBE
ASL416,ASL,416,ASL,LYBE-LIMC
ASL417,ASL,417,ASL,LIMC-LYBE
ASL4177,ASL,4177,ASL,LTBS-LYBE
ASL41A,ASL,41A,ASL,LYBE-LTAC
ASL41G,ASL,41G,ASL,LYBE-LEVC
ASL41H,ASL,41H,ASL,LYBE-LJLJ
ASL41L,ASL,41L,ASL,EHAM-LYBE
ASL41M,ASL,41M,ASL,LYBE-LTAI
ASL41N,ASL,41N,ASL,LYBE-LYPG-LYBE
ASL41P,ASL,41P,ASL,LQSA-LYBE
ASL41Q,ASL,41Q,ASL,LYBE-LQSA
ASL41Y,ASL,41Y,ASL,LGTS-LYBE
ASL420,ASL,420,ASL,LYBE-LTBA
ASL421,ASL,421,ASL,LTBA-LYBE
ASL4217,ASL,4217,ASL,LTAI-LYBE
ASL42C,ASL,42C,ASL,EDDL-LYBE
ASL42G,ASL,42G,ASL,LYBE-EDDL
ASL42J,ASL,42J,ASL,EGLL-LYBE
ASL42P,ASL,42P,ASL,EDDL-LYBE
ASL42R,ASL,42R,ASL,LGSA-LYBE
ASL42V,ASL,42V,ASL,EGLL-LYBE
ASL42W,ASL,42W,ASL,LFPG-LYBE
ASL42Y,ASL,42Y,ASL,LYBE-EBBR
ASL42Z,ASL,42Z,ASL,LTFM-LYBE
ASL4331,ASL,4331,ASL,EDDF-LYBE
ASL438,ASL,438,ASL,LYBE-LGAV
ASL439,ASL,439,ASL,LGAV-LYBE
ASL43B,ASL,43B,ASL,LIPE-LYBE
ASL43C,ASL,43C,ASL,LYBE-LYPG
ASL43D,ASL,43D,ASL,LYBE-LFPG
ASL43F,ASL,43F,ASL,LFPG-LYBE
ASL43G,ASL,43G,ASL,LYBE-LEMG
ASL43J,ASL,43J,ASL,LYBE-ENGM
ASL43L,ASL,43L,ASL,LYBE-ESSA
ASL43M,ASL,43M,ASL,LYBE-ENGM
ASL43P,ASL,43P,ASL,LDRI-LYBE
ASL43T,ASL,43T,ASL,LYBE-LWOH
ASL43U,ASL,43U,ASL,LFPG-LYBE
ASL43W,ASL,43W,ASL,EDFH-LYNI
ASL43Y,ASL,43Y,ASL,LFPG-LYBE
ASL4404,ASL,4404,ASL,LYBE-LTAI
ASL4405,ASL,4405,ASL,LTAI-LYBE
ASL44A,ASL,44A,ASL,LPPR-LYBE
ASL44B,ASL,44B,ASL,LYBE-LYTV
ASL44E,ASL,44E,ASL,LYBE-EDDL
ASL44M,ASL,44M,ASL,EKCH-LYBE
