Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
CPP2,Collingwood (General and Marine Hospital) Heliport,CPP2,,Collingwood,CA,44.499699,-80.203300,600
CPP6,York Airport,CPP6,,York,CA,43.037498,-79.852501,670
CPP7,Ottawa (Civic Hospital) Heliport,CPP7,,Ottawa,CA,45.391468,-75.720598,265
CPQ3,Niagara Falls Heliport,CPQ3,,Niagara Falls,CA,43.119060,-79.075314,589
CPQ4,Lefroy Airport,CPQ4,,Lefroy,CA,44.291910,-79.547281,724
CPR2,Ottawa / Embrun Airport,CPR2,,Embrun,CA,45.241100,-75.298599,230
CPR3,Palmerston Airport,CPR3,,Palmerston,CA,43.853600,-80.780296,1360
CPR4,London (University Hospital) Heliport,CPR4,,London,CA,43.013055,-81.274392,795
CPR5,Woodstock Airport,CPR5,,Woodstock,CA,43.108268,-80.821867,1040
CPR7,Wingham / Richard W. LeVan Airport,CPR7,,Wingham,CA,43.867500,-81.298599,1075
CPR8,Pincher Creek (Hospital) Heliport,CPR8,,Pincher Creek,CA,49.492500,-113.946999,3754
CPS2,Elmhirst's Resort Airport,CPS2,,Keene,CA,44.251470,-78.107257,650
CPS4,Lucan Airport,CPS4,,Lucan,CA,43.163300,-81.412498,960
CPS5,Miminiska Airport,CPS5,,Miminiska,CA,51.604401,-88.582199,1000
CPS6,Cornwall (Community Hospital McConnell Site) Heliport,CPS6,,Cornwall,CA,45.020302,-74.717796,230
CPS7,Orton / Smith Field,CPS7,,Orton,CA,43.775386,-80.228069,1450
CPT2,Killarney Airport,CPT2,,Killarney,CA,45.977501,-81.494698,608
CPT3,Rockton Airport,CPT3,,Rockton,CA,43.322201,-80.176399,846
CPU2,Kincardine (South Bruce Grey Health Centre Hospital) Heliport,CPU2,,Kincardine,CA,44.187500,-81.624397,700
CPU3,Rodney (New Glasgow) Airport,CPU3,,Rodney,CA,42.531399,-81.606903,670
CPU4,Manitouwadge (General Hospital) Heliport,CPU4,,Manitouwadge,CA,49.122200,-85.822197,1052
CPU6,Tyendinaga Mohawk Airport,CPU6,,Tyendinaga,CA,44.184700,-77.107803,260
CPV2,Orangeville / Murray Wesley Kot Field,CPV2,,Orangeville,CA,43.958599,-80.154999,1550
CPV3,St. Joseph Island Airport,CPV3,,St. Joseph Island,CA,46.283298,-83.949997,600
CPV4,Mansfield Airport,CPV4,,Mansfield,CA,44.143922,-80.013621,995
CPV6,Barry's Bay (St. Francis Memorial Hospital) Heliport,CPV6,,Barry's Bay,CA,45.481754,-77.695313,1000
CPV7,Poplar Hill Airport,CPV7,YHP,Poplar Hill,CA,52.113300,-94.255600,1095
CPV8,Keewaywin Airport,CPV8,,Keewaywin,CA,52.991100,-92.836403,988
CPW2,London (Victoria Hospital) Heliport,CPW2,,London,CA,42.959067,-81.225572,875
CPW3,Nobleton Airport,CPW3,,Nobleton,CA,43.936699,-79.679703,970
CPW6,Midland (Huronia District Hospital) Heliport,CPW6,,Midland,CA,44.741699,-79.914398,775
CPW8,Powell River (Hospital) Heliport,CPW8,,Powell River,CA,49.852798,-124.523003,300
CPX2,Marathon (Wilson Memorial Hospital) Heliport,CPX2,,Marathon,CA,48.718601,-86.374702,750
CPX3,New Liskeard Airport,CPX3,,New Liskeard,CA,47.533298,-79.616699,800
CPX5,Port Colborne (General Hospital) Heliport,CPX5,,Port Colborne,CA,42.878557,-79.259579,575
CPX6,Port Perry (Community Memorial Hospital) Heliport,CPX6,,Port Perry,CA,44.104864,-78.954092,875
CPY2,Milton (District Hospital) Heliport,CPY2,,Milton,CA,43.495888,-79.869691,657
CPY3,Beardmore (Health Centre) Heliport,CPY3,,Beardmore,CA,49.608601,-87.953102,1015
CPY4,Norwood Airport,CPY4,,Norwood,CA,44.365002,-77.999702,650
CPY5,Wilson's Heliport,CPY5,,Toronto,CA,43.617781,-79.563966,370
CPZ2,Alliston (Stevenson Memorial Hospital) Heliport,CPZ2,,Alliston,CA,44.155419,-79.873717,750
CPZ3,Trenton / Mountain View Airport,CPZ3,,Mountain View,CA,44.069401,-77.338097,362
