Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
MI52,Markham Airport,MI52,,Clinton,US,42.090599,-83.968002,825
MI53,Mills Field,MI53,,Newport,US,42.009201,-83.258301,590
MI54,Helifarm Heliport,MI54,,Monroe,US,41.793598,-83.538101,610
MI55,Zeitler Airport,MI55,,Merril,US,43.490002,-84.365303,678
MI56,North Michigan Hospitals Inc Heliport,MI56,,Petoskey,US,45.339199,-84.972801,636
MI57,Eagle Heliport,MI57,,Romeo,US,42.793098,-83.026100,605
MI58,Stony Acres Airport,MI58,,Sunfield,US,42.754501,-85.028603,849
MI59,Cass Heliport,MI59,,West Bloomfield,US,42.601002,-83.394203,935
MI60,Tannehill Airfield,MI60,,Fife Lake,US,44.591400,-85.310799,1050
MI61,Henry Ford Wyandotte Hospital Heliport,MI61,,Wyandotte,US,42.208401,-83.144203,578
MI63,St Mary's Hospital Heliport,MI63,,Grand Rapids,US,42.958401,-85.662804,660
MI66,Michigan International Speedway Heliport,MI66,,Brooklyn,US,42.058899,-84.239304,1000
MI67,Tyrone Airport,MI67,,Bailey,US,43.289200,-85.781197,810
MI68,Del Hickcox Airport,MI68,,Baroda,US,41.937500,-86.501404,645
MI69,Battle Creek Health System Helistop,MI69,,Battle Creek,US,42.330898,-85.178902,855
MI70,Carl's Airport,MI70,,Macon,US,42.071201,-83.883598,850
MI71,Silver Lake Airport,MI71,,Mears,US,43.644501,-86.452904,772
MI72,Nelson Airport,MI72,,Buchanan,US,41.849998,-86.349998,665
MI73,North Cedar Airport,MI73,,Cedar Springs,US,43.258400,-85.545898,893
MI74,Wdiv-Tv Channel 4 Heliport,MI74,,Detroit,US,42.329800,-83.053497,670
MI76,Reading Airport,MI76,,Fennville,US,42.549999,-86.216698,700
MI77,Shafter Airport,MI77,,Galesburg,US,42.299999,-85.416702,805
MI78,Weller Airport,MI78,,Grandville,US,42.916698,-85.783401,600
MI79,Executive Heliport,MI79,,Plymouth/Canton,US,42.348099,-83.453903,690
MI80,Wabasis Lake Airport,MI80,,Greenville,US,43.128399,-85.399200,892
MI81,Express Heliport,MI81,,Farmington Hills,US,42.513901,-83.357803,895
MI82,Harry's Field,MI82,,Hudsonville,US,42.876400,-85.955597,662
MI84,Kerby Field,MI84,,Mattawan,US,42.198399,-85.806702,780
MI85,Community Health Center of Branch County Heliport,MI85,,Coldwater,US,41.937500,-84.987999,959
MI86,Midget Airport,MI86,,North Muskegon,US,43.342499,-86.186897,669
MI88,Bakers Field,MI88,,Burnips,US,42.732300,-85.905296,680
MI89,Perry Airport,MI89,,Schoolcraft,US,42.148701,-85.652802,894
MI90,Baldwin Lake Heliport,MI90,,Union,US,41.790298,-85.838898,850
MI91,T & M Companies Heliport,MI91,,Wixom,US,42.527000,-83.575500,940
MI92,Lilienthal Airport,MI92,,Iron Mountain,US,45.932701,-88.098198,1250
MI93,Circle T Ranch Airport,MI93,,Curran,US,44.687801,-83.743896,1010
MI94,Fontecchio Airport,MI94,,E Kingsford,US,45.784698,-88.068199,1110
MI95,Taylors Flight Park Airport,MI95,,Cassopolis,US,41.846699,-85.894997,890
MI97,Butterworth Hospital Heliport,MI97,,Grand Rapids,US,42.969501,-85.665604,746
MI98,Dowd Field,MI98,,Fibre,US,46.201401,-84.741699,705
MI99,Robertson Field,MI99,,Richmond,US,42.798901,-82.658798,620
