Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
PS38,Bert's Airport,PS38,,Birdsboro - Pottstown,US,40.285599,-75.748199,240
PS39,Downes Airport,PS39,,Clymer,US,40.628300,-78.960297,1590
PS40,Tri-County Heliport,PS40,,Eckley,US,40.986198,-75.834396,1700
PS41,Shenango Valley Medical Center Heliport,PS41,,Farrell,US,41.210602,-80.469200,1100
PS42,Northwest Medical Center Oil City Campus Heliport,PS42,,Oil City,US,41.428398,-79.696701,1263
PS43,Barnes Farmland Airport,PS43,,Volant,US,41.068100,-80.255898,1280
PS44,Operations Center Heliport,PS44,,Bellwood,US,40.611500,-78.325600,1035
PS46,Graystrip Airport,PS46,,Dublin,US,40.362301,-75.180199,642
PS47,Hamilton Hill Airport,PS47,,Ebensburg,US,40.427898,-78.741402,2245
PS48,Larksville Borough Heliport,PS48,,Edwardsville Borough,US,41.264500,-75.924896,660
PS49,Hartman Airport,PS49,,Garrett,US,39.860401,-78.988602,2350
PS50,Huf Airport,PS50,,Harford,US,41.767899,-75.723198,1600
PS51,Anzio Heliport,PS51,,Harrisburg,US,40.280602,-76.816399,500
PS52,Alberter Farms Airport,PS52,,Johnstown,US,40.195099,-78.832802,2070
PS53,7-H Skeet Club Inc. Field,PS53,,Patton,US,40.639000,-78.581398,1605
PS54,Gunden Airport,PS54,,Perkasie,US,40.329300,-75.281601,530
PS55,Core States - 1st Pa Heliport,PS55,,Philadelphia,US,39.958401,-75.191299,80
PS56,Morris Heliport,PS56,,Gettysburg,US,39.779301,-77.251404,500
PS57,C.C. Hospital Heliport,PS57,,State College,US,40.819000,-77.843300,1100
PS60,Hafer Petroleum Equipment Heliport,PS60,,Reading,US,40.300098,-75.903801,250
PS61,Tidioute Airport,PS61,,Tidioute,US,41.690899,-79.365898,1100
PS62,Wind Drift Heliport,PS62,,Wind Gap,US,40.807899,-75.359299,760
PS64,Morton's Airport,PS64,,Cambridge Springs,US,41.825100,-80.078903,1200
PS65,Crozer-Chester Heliport,PS65,,Chester,US,39.856201,-75.367104,54
PS66,Parker-Cramer Airport,PS66,,Clarion,US,41.211498,-79.360901,1480
PS67,Uphill Airport,PS67,,Claysville,US,40.106201,-80.430901,1360
PS68,Buckingham Airport,PS68,,Doylestown,US,40.332298,-75.030403,250
PS69,Barnhart Airport,PS69,,Flinton,US,40.727001,-78.539497,1640
PS70,Cider Field,PS70,,Friedensburg,US,40.605900,-76.282997,770
PS71,St Mary Hospital Heliport,PS71,,Langhorne,US,40.202099,-74.922897,140
PS72,Haig-K Heliport,PS72,,Lionville,US,40.064800,-75.611298,505
PS73,Poverty Airport,PS73,,Mackeyville,US,41.063400,-77.433601,860
PS74,Hahn Heliport,PS74,,Nazareth,US,40.802898,-75.339104,660
PS75,Peco Oregon Shop Heliport,PS75,,Philadelphia,US,39.912601,-75.139900,12
PS78,Pittsburgh City Center Heliport,PS78,,Pittsburgh,US,40.442299,-79.960098,1124
PS80,Robbins Nest Heliport,PS80,,Quakertown,US,40.369301,-75.397102,450
PS81,Robert Packer Hospital Heliport,PS81,,Sayre,US,41.979198,-76.520203,780
PS82,Lazy J. Ranch Airport,PS82,,Springbrook,US,41.295898,-75.597702,1650
PS83,Smithkline Beecham Heliport,PS83,,Swedeland,US,40.079800,-75.328499,200
PS84,Warminster Hospital Heliport,PS84,,Warminster,US,40.184601,-75.078499,315
PS85,River Hill Heliport,PS85,,Bloomsburg,US,40.986198,-76.429100,860
PS87,Home Safe Airport,PS87,,Ellsworth/Bentleyville,US,40.105900,-80.033897,1140
PS88,Kikkatuck Ii Seaplane Base,PS88,,Freeport,US,40.650101,-79.691399,745
PS89,Press Enterprise Heliport,PS89,,Bloomsburg,US,41.012001,-76.405197,490
PS90,Ramada Inn-Gettysburg Heliport,PS90,,Gettysburg,US,39.766800,-77.270500,510
PS91,Conemaugh Valley Memorial Hospital Heliport,PS91,,Johnstown,US,40.304501,-78.920601,1302
PS92,Va Medical Center Heliport,PS92,,Lebanon,US,40.315399,-76.403000,510
PS95,Mazzuca Heliport,PS95,,Pottsville,US,40.686199,-76.210197,810
PS98,Travis Airport,PS98,,Smicksburg,US,40.882801,-79.196503,1320
PS99,West Penn Township Airport,PS99,,Tamaqua,US,40.747898,-75.932999,1200
