Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
WS57,Westosha Emergency Center Heliport,WS57,,Silver Lake,US,42.542500,-88.170403,750
WS58,Spooner Hospital Heliport,WS58,,Spooner,US,45.825802,-91.895699,1080
WS59,Door County Memorial Hospital Heliport,WS59,,Sturgeon Bay,US,44.832199,-87.353104,620
WS60,Vern Air Park,WS60,,Thorp,US,44.933899,-90.831001,1169
WS61,Tomah Memorial Hospital Heliport,WS61,,Tomah,US,43.984699,-90.515404,965
WS62,Sugar Ridge Airport,WS62,,Verona,US,42.963600,-89.581001,1080
WS63,Memorial Medical Center Heliport,WS63,,Ashland,US,46.567799,-90.890404,690
WS64,Schiffmann Seaplane Base,WS64,,St Germain,US,45.888100,-89.532898,1589
WS65,Wausau Hospital Center Heliport,WS65,,Wausau,US,44.966900,-89.667603,1226
WS66,St Joseph's Community Hospital Heliport,WS66,,West Bend,US,43.417801,-88.192596,991
WS67,Vietmeier Airport,WS67,,Herbster,US,46.799900,-91.208504,795
WS68,Krist Island Airport,WS68,,Montello,US,43.781601,-89.307899,770
WS69,Log Cabin Airport,WS69,,Eleva,US,44.575001,-91.547096,850
WS70,Beaver Dam Community Hospital Heliport,WS70,,Beaver Dam,US,43.448898,-88.826698,870
WS71,Flying J Airport,WS71,,St Croix Falls,US,45.430500,-92.615501,1205
WS72,Cain's Field,WS72,,Stiles,US,44.852798,-88.012001,640
WS73,Big Foot Farms Heliport,WS73,,Walworth,US,42.520901,-88.576797,1000
WS74,Al's Airway Airport,WS74,,Watertown,US,43.163101,-88.824501,825
WS75,Waupun Memorial Hospital Heliport,WS75,,Waupun,US,43.631401,-88.745796,910
WS76,Black Dog Farm Airport,WS76,,New London,US,44.470699,-88.824501,898
WS77,Circle T Airport,WS77,,Grantsburg,US,45.683998,-92.687103,895
WS78,River Valley Airport,WS78,,Rhinelander,US,45.550301,-89.487801,1525
WS79,Indianhead Medical Center Heliport,WS79,,Shell Lake,US,45.741699,-91.926903,1250
WS81,Alpha Hotel Airport,WS81,,Webster,US,45.948002,-92.108498,1000
WS82,Johnson Island Seaplane Base,WS82,,Mountain,US,45.126701,-88.443298,870
WS87,Port Field,WS87,,Twisp,US,48.331869,-120.058253,1650
WS91,Sky Hollow Airport,WS91,,Boscobel,US,43.208599,-90.663696,707
WS96,Hughes Airport,WS96,,Monroe,US,42.620800,-89.767303,1010
WS98,St Joseph's Hospital Heliport,WS98,,Marshfield,US,44.677200,-90.179703,1350
WSAC,Changi Air Base,WSAC,,Singapore,SG,1.344140,104.009003,22
WSAG,Sembawang Air Base,WSAG,,Sembawang,SG,1.425260,103.813004,86
WSAP,Paya Lebar,WSAP,QPG,Paya Lebar,SG,1.360417,103.909530,65
WSSL,Seletar Airport,WSSL,XSP,Seletar,SG,1.416950,103.867996,36
WSSS,Singapore Changi International Airport,WSSS,SIN,Singapore,SG,1.350190,103.994003,22
