Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
NC82,Dublin Field,NC82,,Dublin,US,34.669601,-78.702499,126
NC83,Cape Fear Valley Medical Center Heliport,NC83,,Fayetteville,US,35.033501,-78.937202,213
NC84,West Wind Heliport,NC84,,Lake Junaluska,US,35.534801,-82.953201,2700
NC85,Sampson Regional Medical Center Heliport,NC85,,Clinton,US,35.008499,-78.319199,159
NC86,Rocking A Farm Airport,NC86,,White Oak,US,34.733601,-78.753098,58
NC87,Dogwood Farm Airport,NC87,,Havelock,US,34.881802,-76.942703,26
NC88,Outer Banks Heliport,NC88,,Nags Head,US,35.982700,-75.651299,30
NC89,Pungo District Hospital Heliport,NC89,,Belhaven,US,35.542900,-76.617203,11
NC90,Wbtv Heliport,NC90,,Charlotte,US,35.228802,-80.869003,630
NC91,Pitt County Memorial Hospital Heliport,NC91,,Greenville,US,35.608601,-77.407501,76
NC92,Duke University North Heliport,NC92,,Durham,US,36.006500,-78.938599,395
NC93,South River Airport,NC93,,Salisbury,US,35.777802,-80.501404,650
NC94,Bladen County Hospital Heliport,NC94,,Elizabethtown,US,34.619598,-78.625298,120
NC95,Mission Hospitals Heliport,NC95,,Asheville,US,35.575298,-82.548500,2200
NC96,Betsy Johnson Memorial Hospital Heliport,NC96,,Dunn,US,35.313202,-78.635803,208
NC97,Dirt Dobber's Grass Strip,NC97,,Shelby,US,35.368900,-81.522499,930
NC98,Albemarle Hospital Heliport,NC98,,Elizabeth City,US,36.324600,-76.219101,12
NC99,Bagwell Airport,NC99,,Garner,US,35.674301,-78.607201,300
NCAI,Aitutaki Airport,NCAI,AIT,Aitutaki,CK,-18.830900,-159.764008,14
NCAT,Enua Airport,NCAT,AIU,Atiu Island,CK,-19.967800,-158.119003,36
NCMG,Mangaia Island Airport,NCMG,MGS,Mangaia Island,CK,-21.895987,-157.906662,45
NCMK,Mauke Airport,NCMK,MUK,Mauke Island,CK,-20.136101,-157.345001,26
NCMN,Manuae Airport,NCMN,,Manuae,CK,-19.266701,-158.960007,15
NCMR,Mitiaro Island Airport,NCMR,MOI,Mitiaro Island,CK,-19.842501,-157.703003,25
NCPY,Tongareva Airport,NCPY,PYE,Penrhyn Island,CK,-9.014370,-158.032410,8
NCRG,Rarotonga International Airport,NCRG,RAR,Avarua,CK,-21.202700,-159.806000,19
