Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
NE57,Thomas Airport,NE57,,Liberty,US,40.092201,-96.478104,1350
NE59,Pester Airport,NE59,,Lincoln,US,40.833302,-96.567001,1150
NE60,St Elizabeth Community Health Center Heliport,NE60,,Lincoln,US,40.807800,-96.630798,1252
NE62,Ochsner Heliport,NE62,,Madison,US,41.843601,-97.417000,1630
NE64,Luetkenhaus Airport,NE64,,Memphis,US,41.105301,-96.409500,1120
NE65,Roth Airport,NE65,,Milford,US,40.766998,-97.077797,1485
NE68,Faith Regional Health Services West Campus Heliport,NE68,,Norfolk,US,42.034100,-97.452698,1500
NE69,Browns Airport,NE69,,Weeping Water,US,40.867500,-96.110001,1183
NE71,Immanuel Medical Center Heliport,NE71,,Omaha,US,41.322201,-96.021103,1246
NE73,Stinking Water Creek Airport,NE73,,Elsie,US,40.723301,-101.457001,3165
NE76,St Francis Medical Center Heliport,NE76,,Grand Island,US,40.924999,-98.372597,2106
NE79,Mueller Field,NE79,,Roca,US,40.652802,-96.621101,1405
NE80,Weaver Airport,NE80,,Roca /Lincoln/,US,40.676399,-96.639198,1330
NE82,Nolte Farms Airport,NE82,,Murray,US,40.932499,-95.999496,1245
NE83,Moab Heliport,NE83,,Shelby,US,41.120602,-97.431396,1640
NE84,Memorial Hospital Heliport,NE84,,Aurora,US,40.868301,-98.014503,1802
NE85,Glaser Airport,NE85,,Spalding,US,41.687199,-98.302597,2035
NE86,Traudt Airport,NE86,,Sutton,US,40.665600,-97.869797,1725
NE87,Rempe Private Airport,NE87,,Superior,US,40.097198,-98.064796,1760
NE88,Novotny/Tonar Farms Airport,NE88,,Valparaiso,US,41.020802,-96.864197,1426
NE89,Herberts Farm Airport,NE89,,Winnetoon,US,42.543301,-97.968697,1658
NE90,Mary Lanning Memorial Hospital Heliport,NE90,,Hastings,US,40.591400,-98.387497,1925
NE92,Thomsen Airport,NE92,,Wymore,US,40.049400,-96.666100,1405
NE99,Hawkins Ranch Airport,NE99,,Arthur,US,41.575001,-101.818001,3680
