Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
NZLF,Rotorua Lakefront Heliport,NZLF,,Rotorua,NZ,-38.129398,176.253006,935
NZLX,Alexandra Airport,NZLX,ALR,Alexandra,NZ,-45.211700,169.373001,752
NZMB,Mechanics Bay Heliport,NZMB,MHB,Auckland City,NZ,-36.846526,174.787872,5
NZMH,Wairarapa Hospital Heliport,NZMH,,Masterton,NZ,-40.947498,175.675003,367
NZML,Molesworth Airport,NZML,,Molesworth,NZ,-42.083000,173.283005,2813
NZMQ,Oaonui Heliport,NZMQ,,Oaonui,NZ,-39.399841,173.809860,112
NZMR,Murchison Airport,NZMR,,Murchison,NZ,-41.796700,172.315002,531
NZMS,Hood Airport,NZMS,MRO,Masterton,NZ,-40.973301,175.634003,364
NZMX,Maari Heliport,NZMX,,Maari Platform,NZ,-39.974998,173.292007,60
NZMZ,Matakana Island Airport,NZMZ,,Matakana Island,NZ,-37.599998,176.082993,95
NZNE,North Shore Aerodrome,NZNE,,Dairy Flat,NZ,-36.656700,174.654999,210
NZNH,Nelson Hospital Heliport,NZNH,,Nelson,NZ,-41.288300,173.272003,180
NZNP,New Plymouth Airport,NZNP,NPL,New Plymouth,NZ,-39.008598,174.179001,97
NZNR,Napier,NZNR,NPE,Napier,NZ,-39.465833,176.870000,6
NZNS,Nelson Airport,NZNS,NSN,Nelson,NZ,-41.298302,173.220993,17
NZNV,Invercargill Airport,NZNV,IVC,Invercargill,NZ,-46.412399,168.313004,5
NZOB,Ocean Beach Heliport,NZOB,,Ocean Beach,NZ,-46.589699,168.306000,20
NZOI,Motiti Island Airport,NZOI,,Motiti Island,NZ,-37.632999,176.417007,135
NZOM,Omaka Blenheim Airport,NZOM,,Blenheim,NZ,-41.540001,173.921997,102
NZPG,McMurdo Station Pegasus Field,NZPG,,McMurdo Station,AQ,-77.963402,166.524994,18
NZPM,Palmerston North,NZPM,PMR,Palmerston North,NZ,-40.320556,175.616944,151
NZPN,Picton Aerodrome,NZPN,PCN,Picton,NZ,-41.346100,173.955994,161
NZPP,Kapiti Coast Airport,NZPP,PPQ,Paraparaumu,NZ,-40.904722,174.989167,22
NZQN,Queenstown International Airport,NZQN,ZQN,Queenstown,NZ,-45.021099,168.738998,1171
NZQW,Queens Wharf Heliport,NZQW,,Wellington,NZ,-41.285801,174.779999,10
NZRC,Ryans Creek Aerodrome,NZRC,SZS,Oban,NZ,-46.899700,168.100998,62
NZRI,Rangitata Island Airport,NZRI,,Rangitata Island,NZ,-44.084999,171.416000,288
NZRO,Rotorua Regional Airport,NZRO,ROT,Rotorua,NZ,-38.109200,176.317001,935
NZRT,Rangiora Airfield,NZRT,,Rangiora,NZ,-43.290001,172.542007,180
NZSD,Stratford Airport,NZSD,,Stratford,NZ,-39.318901,174.309998,951
NZTG,Tauranga Airport,NZTG,TRG,Tauranga,NZ,-37.671902,176.195999,13
NZTO,Tokoroa Airfield,NZTO,TKZ,Tokoroa,NZ,-38.236698,175.891998,1220
NZTQ,Te Kuiti Hospital Heliport,NZTQ,,Te Kuiti,NZ,-38.333900,175.151993,250
NZTS,Taharoa Aerodrome,NZTS,THH,Taharoa,NZ,-38.181099,174.707993,69
NZTT,Te Kuiti Airfield,NZTT,,Te Kuiti,NZ,-38.303299,175.147003,161
NZTU,Timaru,NZTU,TIU,Timaru,NZ,-44.302778,171.225278,89
NZUA,Maui A Heliport,NZUA,,Maui A Platform,NZ,-39.558300,173.449997,157
NZUB,Maui B Heliport,NZUB,,Maui B Platform,NZ,-39.650002,173.307999,114
NZUI,Tui Helipad,NZUI,,Tui Platform,NZ,-39.431900,173.233002,60
NZUK,Pukaki Airport,NZUK,TWZ,Twitzel,NZ,-44.235001,170.117996,1575
NZUR,Murchison Hospital Heliport,NZUR,,Murchison,NZ,-41.806400,172.328995,573
NZVR,Taihape Airport,NZVR,,Taihape,NZ,-39.685001,175.789001,1550
NZWB,Woodbourne Airport,NZWB,BHE,Blenheim,NZ,-41.518299,173.869995,109
NZWD,Williams Field,NZWD,,McMurdo Station,AQ,-77.867401,167.057007,68
NZWE,Kauaroa Bay Heliport,NZWE,,Poukaraka Flats,NZ,-36.829700,175.065994,15
NZWF,Wanaka,NZWF,WKA,Wanaka,NZ,-44.722222,169.245556,1142
NZWG,Wigram Airport,NZWG,,Christchurch,NZ,-43.551102,172.552994,74
NZWH,Wellington Hospital Heliport,NZWH,,Wellington,NZ,-41.308300,174.779007,290
NZWK,Whakatane,NZWK,WHK,Whakatane,NZ,-37.920556,176.914167,20
NZWN,Wellington International Airport,NZWN,WLG,Wellington,NZ,-41.327202,174.804993,41
NZWO,Wairoa Airport,NZWO,WIR,Wairoa,NZ,-39.006901,177.406998,42
NZWR,Whangarei,NZWR,WRE,Whangarei,NZ,-35.768333,174.365000,133
NZWS,Westport,NZWS,WSZ,Westport,NZ,-41.738056,171.580833,13
NZWU,Wanganui Airport,NZWU,WAG,Wanganui,NZ,-39.962200,175.024994,27
