Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
NK61,General Electric R&D Center Heliport,NK61,,Schenectady,US,42.827000,-73.874603,354
NK63,Mercy Hospital Heliport,NK63,,Buffalo,US,42.841702,-78.799797,595
NK64,Amch Heliport,NK64,,Albany,US,42.651699,-73.774803,209
NK65,H & H Aviation Service Inc. Heliport,NK65,,Forestville,US,42.483398,-79.077499,1000
NK68,White Birch Field,NK68,,Hancock,US,42.050098,-75.301003,1860
NK71,Marcellus Airport,NK71,,Marcellus,US,43.011200,-76.349701,850
NK72,James Henion Private Field,NK72,,Ithaca,US,42.376202,-76.532402,1300
NK73,Ciba-Geigy Heliport,NK73,,Suffern,US,41.118401,-74.134300,310
NK74,Match Mate Airport,NK74,,Aurora,US,42.744499,-76.663597,840
NK75,Thomas E. Perdue Heliport,NK75,,Massena,US,44.936699,-74.909698,260
NK76,Grammar Airport,NK76,,Geneva,US,42.882500,-77.051697,755
NK77,Niagara Falls Memorial Parking Ramp Heliport,NK77,,Niagara Falls,US,43.093899,-79.051201,670
NK78,Ge Management Development Institute Heliport,NK78,,Ossining,US,41.188999,-73.867897,181
NK79,Lewis Landing Airport,NK79,,Slate Hill,US,41.418400,-74.532402,880
NK80,Rainbow Air Heliport,NK80,,Niagara Falls,US,43.088902,-79.062302,583
NK81,Roberts Roost Airport,NK81,,Arcade,US,42.633400,-78.355301,1751
NK82,Engineers Airport,NK82,,Constantia,US,43.315899,-76.014900,480
NK83,Nettie's Place Airport,NK83,,Quaker Street,US,42.710098,-74.223701,1330
NK84,Safe Flight Instrument Corp. Heliport,NK84,,White Plains,US,41.081100,-73.713303,415
NK85,Harris Hill Heliport,NK85,,Bedford Hills,US,41.244499,-73.680099,280
NK86,Doms Heliport,NK86,,Chester,US,41.366798,-74.249603,480
NK87,Merkle Airport,NK87,,Clarence Center,US,43.066700,-78.599701,590
NK89,Ultralight Flight Farm Ultralightport,NK89,,Monterey,US,42.291698,-77.057999,1200
NK90,Tli Heliport,NK90,,Ossining,US,41.145100,-73.868500,9
NK91,Boyle's Landing Airport,NK91,,Sharon Springs,US,42.816200,-74.624603,1300
NK92,Eab Plaza Heliport,NK92,,Uniondale,US,40.719501,-73.582901,95
NK95,Bastek Heliport,NK95,,Pine Island,US,41.320900,-74.504303,450
NK96,St Francis Hospital Heliport,NK96,,Poughkeepsie,US,41.718700,-73.927399,163
