Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
SLSI,Capitán Av. Juan Cochamanidis S. Airport,SLSI,SNG,San Ignacio de Velasco,BO,-16.383600,-60.962799,1354
SLSJ,Salinas Airport,SLSJ,,Ladislao Cabrera,BO,-19.500000,-67.333336,12027
SLSK,Santa Rosa Del Sara Airport,SLSK,,A. Ibañez,BO,-17.100000,-63.633335,850
SLSM,San Ignacio de Moxos Airport,SLSM,SNM,San Ignacio de Moxos,BO,-14.000000,-65.633904,790
SLSN,Sanandita Airport,SLSN,,Gran Chaco,BO,-21.650000,-63.599998,3200
SLSP,Sipuati Airport,SLSP,,Gran Chaco,BO,-21.073500,-63.109501,1400
SLSQ,Santiago De Chiquitos Airport,SLSQ,,Santiago de Chiquitos,BO,-18.345800,-59.604801,1990
SLSR,Santa Rosa De Yacuma Airport,SLSR,SRB,Santa Rosa,BO,-14.066200,-66.786797,738
SLSS,Saipiru Airport,SLSS,,Cordillera,BO,-19.391199,-63.072102,2039
SLSU,Juana Azurduy De Padilla Airport,SLSU,SRE,Sucre,BO,-19.007099,-65.288696,9540
SLTA,Taquipirenda Airport,SLTA,,Cordillera,BO,-20.343300,-63.139400,2340
SLTC,Tres Cruces Airport,SLTC,,Chiquitos,BO,-17.431667,-62.105167,880
SLTE,Teoponte Airport,SLTE,,Larecaja,BO,-15.498333,-67.816666,1400
SLTG,Santiago Airport,SLTG,,Moxos,BO,-15.227800,-65.450104,1000
SLTI,San Matías Airport,SLTI,MQK,San Matías,BO,-16.339199,-58.401901,403
SLTJ,Capitan Oriel Lea Plaza Airport,SLTJ,TJA,Tarija,BO,-21.555700,-64.701302,6079
SLTL,Toldos Airport,SLTL,,Nor Lipez,BO,-21.168600,-67.178902,11800
SLTO,Totora Airport,SLTO,,Oruro,BO,-17.798166,-68.093498,12530
SLTR,Teniente Av. Jorge Henrich Arauz Airport,SLTR,TDD,Trinidad,BO,-14.818700,-64.917999,509
SLTU,Turco Airport,SLTU,,Sajama,BO,-18.195833,-68.141998,12500
SLTW,Tita Airport,SLTW,,San Rafael,BO,-18.466400,-62.112000,1312
SLTX,Tuichi Airport,SLTX,,Franz Tamayo,BO,-14.316667,-68.583336,2360
SLTY,Tiguipa Airport,SLTY,,Yacuma,BO,-13.800000,-66.233330,722
SLTZ,Tupiza Airport,SLTZ,,Sud Chichas,BO,-21.344700,-65.615601,11300
SLUC,Cuevo Airport,SLUC,,Cordillera,BO,-20.480499,-63.528168,3440
SLUK,Curahuara de Carangas Airport,SLUK,,Oruro,BO,-17.985800,-68.394302,12920
SLUS,Urusi Airport,SLUS,,Ballivian,BO,-14.316667,-66.166664,805
SLUU,Ulla Ulla Airport,SLUU,,Franz Tamayo,BO,-15.033334,-69.250000,14360
SLUY,Uyuni Airport,SLUY,UYU,Quijarro,BO,-20.446301,-66.848396,11136
SLVA,Villa Aroma Airport,SLVA,,Aroma,BO,-17.366667,-67.750000,12533
SLVD,Covendo Airport,SLVD,,Sud Yungas,BO,-15.833333,-67.083336,4887
SLVE,Venecia Airport,SLVE,,Yacuma,BO,-14.636000,-66.750298,722
SLVG,Capitán Av. Vidal Villagomez Toledo Airport,SLVG,VAH,Vallegrande,BO,-18.482500,-64.099403,6551
SLVI,Caranavi Airport,SLVI,,Nor Yungas,BO,-15.750000,-67.566666,2100
SLVM,Teniente Coronel Rafael Pabón Airport,SLVM,VLM,Villamontes,BO,-21.255199,-63.405602,1305
SLVN,Villa Negrita Airport,SLVN,,Yacuma,BO,-13.265800,-65.875801,872
SLVR,Viru Viru International Airport,SLVR,VVI,Santa Cruz,BO,-17.644800,-63.135399,1224
SLVT,Tesoro/La Vertiente Airport,SLVT,,Tesoro,BO,-21.266666,-63.358334,1300
SLVU,Vuelta Grande Airport,SLVU,,Luis Calvo,BO,-20.904833,-63.192165,1900
SLVV,Villa Elvira Airport,SLVV,,Mamore,BO,-13.644300,-64.440804,722
SLVZ,Villazon Airport,SLVZ,,M.Omiste,BO,-22.077700,-65.588898,1100
SLYA,Yacuiba Airport,SLYA,BYC,Yacuíba,BO,-21.960899,-63.651699,2112
SLYG,Yabog Airport,SLYG,,Las Juntas,BO,-18.654499,-63.132801,1412
SLYI,Yapacani Airport,SLYI,,Ichilo,BO,-17.015667,-64.056335,816
SLZB,San Pedro Rb Airport,SLZB,,Moxos,BO,-14.866667,-65.650002,720
SLZC,San Carlos Airport,SLZC,,Ichilo,BO,-17.433332,-63.683334,1150
SLZF,San Francisco Naciff Airport,SLZF,,Nacif,BO,-13.748600,-64.453697,482
SLZJ,San Pedro Richard Airport,SLZJ,,Itenes,BO,-14.216666,-63.650002,700
SLZV,San Vicente Airport,SLZV,,Velasco,BO,-16.273701,-60.090698,1000
