Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
IA44,Solly's Strip Ultralightport,IA44,,Lamoni,US,40.651402,-93.960800,1150
IA45,Willie's Bomber Patch Airport,IA45,,Marcus,US,42.775002,-95.846100,1446
IA46,Wayne County Hospital Heliport,IA46,,Corydon,US,40.757801,-93.318497,1093
IA47,Day Field,IA47,,Grimes,US,41.640202,-93.808800,980
IA48,Kern Field,IA48,,Polk City,US,41.741699,-93.725197,900
IA49,Jirak Airport,IA49,,Fort Atkinson,US,43.145000,-92.053497,1180
IA50,Sigourney Iowa Airport,IA50,,Sigourney,US,41.290798,-92.188004,697
IA51,De Soto Airport,IA51,,De Soto,US,41.541698,-94.008598,1000
IA52,Freedom Field,IA52,,Estherville,US,43.443001,-94.848000,1350
IA54,Anderson Airport,IA54,,Dubuque,US,42.502201,-90.843201,1135
IA55,Myrtue Memorial Hospital Heliport,IA55,,Harlan,US,41.649200,-95.324203,1231
IA56,Farrar Airport,IA56,,Farrar,US,41.780499,-93.379402,916
IA57,Mercy Hospital Heliport,IA57,,Oelwein,US,42.673901,-91.901802,1119
IA58,B-8 Farms Airport,IA58,,Whiting,US,42.115002,-96.171997,1063
IA59,Bickel STOLport,IA59,,Keokuk,US,40.391701,-91.416801,680
IA60,Iowa Army Natl Guard Heliport,IA60,,Waterloo,US,42.556099,-92.399902,866
IA61,Estle Field,IA61,,Fairfield,US,41.080299,-91.946602,800
IA62,Wheatley Farms Airport,IA62,,Elkhorn,US,41.533298,-95.075302,1310
IA63,Edgren Airport,IA63,,Oskaloosa,US,41.258301,-92.551598,840
IA64,Iowa Methodist Medical Center Heliport,IA64,,Des Moines,US,41.589401,-93.633102,990
IA65,Donnellson Airport,IA65,,Donnellson,US,40.620899,-91.541801,700
IA66,Nash Field Indianola Airport,IA66,,Indianola,US,41.303902,-93.567703,991
IA67,Cass County Memorial Hospital Heliport,IA67,,Atlantic,US,41.401100,-94.991898,1250
IA68,Freedom Field,IA68,,La Motte,US,42.266701,-90.600700,1055
IA69,Sand Field Airport,IA69,,Marcus,US,42.873600,-95.803101,1520
IA70,Friesenborg & Larson Airport,IA70,,Buffalo Center,US,43.425800,-93.835800,1220
IA71,Indianola Heliport,IA71,,Indianola,US,41.359699,-93.559097,900
IA72,Mercy Hospital Heliport,IA72,,Cedar Rapids,US,41.978600,-91.655197,850
IA73,St Lukes Hospital Emergency Heliport,IA73,,Cedar Rapids,US,41.984699,-91.661598,759
IA74,Trinity Regional Medical Center Heliport,IA74,,Fort Dodge,US,42.492500,-94.191902,1000
IA75,Mays Island Helistop,IA75,,Cedar Rapids,US,41.975800,-91.670197,815
IA76,Cobb Farm Airport,IA76,,Corydon,US,40.728100,-93.343300,1100
IA77,Keitzer Field,IA77,,Mediapolis,US,41.026402,-91.141800,755
IA78,Virginia Gay Hospital Heliport,IA78,,Vinton,US,42.173599,-92.012398,245
IA79,Palo Alto County Hospital Heliport,IA79,,Emmetsburg,US,43.101898,-94.704697,1210
IA80,Dyersville Area Airport,IA80,,Dyersville,US,42.496101,-91.179901,980
IA81,Genesis Medical Center West Campus Heliport,IA81,,Davenport,US,41.542801,-90.592400,169
IA82,Mercy Hospital Medical Center Private Heliport,IA82,,Des Moines,US,41.599998,-93.621002,894
IA83,Kohlhaas Airport,IA83,,Livermore,US,42.953899,-94.167702,1153
IA84,Lawton Airport,IA84,,Lawton,US,42.483299,-96.200302,1235
IA85,Tuinstra Airfield,IA85,,Indianola,US,41.435101,-93.540497,900
IA86,Hedgewood Landing Airport,IA86,,Indianola,US,41.266701,-93.509399,990
IA87,Robel Field,IA87,,Grimes,US,41.657501,-93.821098,965
IA88,Quiet Valley Heliport,IA88,,Mc Causland,US,41.704201,-90.468201,504
IA89,Woodward State Hospital Heliport,IA89,,Woodward,US,41.871700,-93.914398,1060
IA90,Humboldt County Memorial Hospital Heliport,IA90,,Humboldt,US,42.733002,-94.231598,1102
IA91,Montgomery County Memorial Heliport,IA91,,Red Oak,US,41.027199,-95.214798,1181
IA92,University of Iowa Hospitals & Clinic No2 Heliport,IA92,,Iowa City,US,41.667500,-91.600197,790
IA93,Olsen Airport,IA93,,Missouri Valley,US,41.612801,-95.895599,1030
IA94,Nesler Field,IA94,,Moorland,US,42.433300,-94.283600,1147
IA95,Hcph Heliport,IA95,,Webster City,US,42.458900,-93.823799,1080
IA96,Baum-Harmon Memorial Hospital Heliport,IA96,,Primghar,US,43.088299,-95.623901,1520
IA97,Nichols Airport,IA97,,La Porte City,US,42.316700,-92.283501,950
IA98,Iowa Lutheran Hospital Life Flight Heliport,IA98,,Des Moines,US,41.602200,-93.610497,856
IA99,Dickinson County Memorial Hospital Heliport,IA99,,Spirit Lake,US,43.417500,-95.123901,1455
