Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
KMPG,Marshall County Airport,KMPG,,Moundsville,US,39.880798,-80.735802,1214
KMPI,Mariposa Yosemite Airport,KMPI,RMY,Mariposa,US,37.510899,-120.040001,2254
KMPJ,Petit Jean Park Airport,KMPJ,,Morrilton,US,35.138901,-92.909203,923
KMPO,Pocono Mountains Municipal Airport,KMPO,,Mount Pocono,US,41.137501,-75.378899,1915
KMPR,Mc Pherson Airport,KMPR,,Mc Pherson,US,38.352402,-97.691299,1498
KMPV,Edward F Knapp State Airport,KMPV,MPV,Barre/Montpelier,US,44.203499,-72.562302,1166
KMPZ,Mount Pleasant Municipal Airport,KMPZ,,Mount Pleasant,US,40.946602,-91.511101,730
KMQB,Macomb Municipal Airport,KMQB,,Macomb,US,40.520100,-90.652397,707
KMQI,Dare County Regional Airport,KMQI,,Manteo,US,35.918999,-75.695503,13
KMQJ,Mount Comfort Airport,KMQJ,,Indianapolis,US,39.843498,-85.897102,862
KMQS,Chester County G O Carlson Airport,KMQS,,Coatesville,US,39.979000,-75.865501,660
KMQW,Telfair Wheeler Airport,KMQW,,Mc Rae,US,32.095798,-82.879997,202
KMQY,Smyrna Airport,KMQY,,Smyrna,US,36.008999,-86.520103,543
KMRB,Eastern Wv Regional Shepherd Field,KMRB,,Martinsburg,US,39.401901,-77.984596,565
KMRC,Maury County Airport,KMRC,,Columbia/Mount Pleasant,US,35.554100,-87.178902,681
KMRF,Marfa Municipal Airport,KMRF,,Marfa,US,30.371099,-104.017998,4849
KMRH,Michael J. Smith Field,KMRH,,Beaufort,US,34.733601,-76.660599,11
KMRJ,Iowa County Airport,KMRJ,,Mineral Point,US,42.886799,-90.236198,1171
KMRN,Foothills Regional Airport,KMRN,,Morganton,US,35.820202,-81.611397,1270
KMRT,Union County Airport,KMRT,,Marysville,US,40.224701,-83.351601,1021
KMRY,Monterey Peninsula Airport,KMRY,MRY,Monterey,US,36.587002,-121.843002,257
KMSL,Northwest Alabama Regional Airport,KMSL,MSL,Muscle Shoals,US,34.745300,-87.610199,551
KMSN,Dane County Regional Truax Field,KMSN,MSN,Madison,US,43.139900,-89.337502,887
KMSO,Missoula International Airport,KMSO,MSO,Missoula,US,46.916302,-114.091003,3206
KMSP,Minneapolis-St Paul International/Wold-Chamberlain Airport,KMSP,MSP,Minneapolis,US,44.882000,-93.221802,841
KMSS,Massena International Richards Field,KMSS,MSS,Massena,US,44.935799,-74.845596,215
KMSV,Sullivan County International Airport,KMSV,,Monticello,US,41.701599,-74.794998,1403
KMSY,Louis Armstrong New Orleans International Airport,KMSY,MSY,New Orleans,US,29.993401,-90.258003,4
KMTC,Selfridge Angb Airport,KMTC,MTC,Mount Clemens,US,42.608299,-82.835503,580
KMTH,The Florida Keys Marathon Airport,KMTH,,Marathon,US,24.726101,-81.051399,5
KMTJ,Montrose Regional Airport,KMTJ,MTJ,Montrose,US,38.509800,-107.893997,5759
KMTN,Martin State Airport,KMTN,,Baltimore,US,39.325699,-76.413803,21
KMTO,Coles County Memorial Airport,KMTO,,Mattoon/Charleston,US,39.477901,-88.279198,722
KMTP,Montauk Airport,KMTP,,Montauk,US,41.076500,-71.920799,6
KMTV,Blue Ridge Airport,KMTV,,Martinsville,US,36.630699,-80.018303,941
KMTW,Manitowoc County Airport,KMTW,,Manitowoc,US,44.128799,-87.680603,651
KMUI,Muir Army Air Field (Fort Indiantown Gap) Airport,KMUI,,Fort Indiantown Gap(Annville),US,40.434799,-76.569397,488
KMUL,Spence Airport,KMUL,,Moultrie,US,31.137699,-83.704102,292
KMUO,Mountain Home Air Force Base,KMUO,,Mountain Home,US,43.043598,-115.872002,2996
KMUT,Muscatine Municipal Airport,KMUT,,Muscatine,US,41.367802,-91.148201,547
KMVC,Monroe County Airport,KMVC,,Monroeville,US,31.458000,-87.350998,419
KMVE,Montevideo Chippewa County Airport,KMVE,,Montevideo,US,44.969101,-95.710297,1034
KMVI,Monte Vista Municipal Airport,KMVI,,Monte Vista,US,37.527302,-106.047997,7611
KMVL,Morrisville Stowe State Airport,KMVL,MVL,Morrisville,US,44.534599,-72.613998,732
KMVM,Machias Valley Airport,KMVM,,Machias,US,44.703098,-67.478600,96
KMVN,Mount Vernon Airport,KMVN,,Mount Vernon,US,38.323399,-88.858803,480
KMVY,Martha's Vineyard Airport,KMVY,MVY,Martha's Vineyard,US,41.393101,-70.614304,67
KMWA,Williamson County Regional Airport,KMWA,,Marion,US,37.755001,-89.011101,472
KMWC,Lawrence J Timmerman Airport,KMWC,,Milwaukee,US,43.110401,-88.034401,745
KMWH,Grant Co International Airport,KMWH,,Moses Lake,US,47.207699,-119.320000,1189
KMWK,Mount Airy Surry County Airport,KMWK,,Mount Airy,US,36.459702,-80.553001,1249
KMWL,Mineral Wells Airport,KMWL,,Mineral Wells,US,32.781601,-98.060204,974
KMWM,Windom Municipal Airport,KMWM,,Windom,US,43.913399,-95.109398,1410
KMWO,Middletown Regional-Hook Field Municipal Airport,KMWO,,Middletown,US,39.530998,-84.395302,650
KMXA,Manila Municipal Airport,KMXA,,Manila,US,35.894402,-90.154602,242
KMXF,Maxwell Air Force Base,KMXF,,Montgomery,US,32.382900,-86.365799,171
KMXO,Monticello Regional Airport,KMXO,,Monticello,US,42.220402,-91.163300,832
KMYF,Montgomery Field,KMYF,,San Diego,US,32.815701,-117.139999,427
KMYJ,Mexico Memorial Airport,KMYJ,,Mexico,US,39.157501,-91.818298,823
KMYL,Mc Call Municipal Airport,KMYL,,Mc Call,US,44.889702,-116.100998,5024
KMYR,Myrtle Beach International Airport,KMYR,MYR,Myrtle Beach,US,33.679699,-78.928299,25
KMYV,Yuba County Airport,KMYV,,Marysville,US,39.097801,-121.570000,64
KMYZ,Marysville Municipal Airport,KMYZ,,Marysville,US,39.855301,-96.630600,1283
KMZH,Moose Lake Carlton County Airport,KMZH,,Moose Lake,US,46.418800,-92.804703,1076
KMZJ,Pinal Airpark,KMZJ,,Marana,US,32.510601,-111.328003,1893
KMZZ,Marion Municipal Airport,KMZZ,MZZ,Marion,US,40.489899,-85.679703,859
