Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
KOGA,Searle Field,KOGA,,Ogallala,US,41.119499,-101.769997,3279
KOGB,Orangeburg Municipal Airport,KOGB,,Orangeburg,US,33.456799,-80.859497,195
KOGD,Ogden Hinckley Airport,KOGD,OGD,Ogden,US,41.195900,-112.012001,4473
KOGM,Ontonagon County Schuster Field,KOGM,,Ontonagon,US,46.845501,-89.367104,669
KOGS,Ogdensburg International Airport,KOGS,OGS,Ogdensburg,US,44.681900,-75.465500,297
KOIC,Lt Warren Eaton Airport,KOIC,,Norwich,US,42.566601,-75.524101,1025
KOIN,Oberlin Municipal Airport,KOIN,,Oberlin,US,39.833900,-100.539001,2703
KOJA,Thomas P Stafford Airport,KOJA,,Weatherford,US,35.544800,-98.668503,1605
KOJC,Johnson County Executive Airport,KOJC,,Olathe,US,38.847599,-94.737602,1096
KOKB,Oceanside Municipal Airport,KOKB,,Oceanside,US,33.217300,-117.353996,28
KOKC,Will Rogers World Airport,KOKC,OKC,Oklahoma City,US,35.393101,-97.600700,1295
KOKH,AJ Eisenberg Airport,KOKH,,Oak Harbor,US,48.251499,-122.674004,193
KOKK,Kokomo Municipal Airport,KOKK,,Kokomo,US,40.528198,-86.058998,830
KOKM,Okmulgee Regional Airport,KOKM,,Okmulgee,US,35.668098,-95.948700,720
KOKS,Garden County Airport,KOKS,,Oshkosh,US,41.401001,-102.355003,3394
KOKV,Winchester Regional Airport,KOKV,WGO,Winchester,US,39.143501,-78.144402,726
KOKZ,Kaolin Field,KOKZ,,Sandersville,US,32.966702,-82.838203,438
KOLD,"Dewitt Field,Old Town Municipal Airport",KOLD,OLD,Old Town,US,44.952801,-68.674301,126
KOLE,Cattaraugus County-Olean Airport,KOLE,,Olean,US,42.241199,-78.371399,2135
KOLF,L M Clayton Airport,KOLF,,Wolf Point,US,48.094501,-105.574997,1986
KOLG,Solon Springs Municipal Airport,KOLG,,Solon Springs,US,46.314800,-91.816399,1102
KOLM,Olympia Regional Airport,KOLM,OLM,Olympia,US,46.969399,-122.903000,209
KOLS,Nogales International Airport,KOLS,,Nogales,US,31.417700,-110.848000,3955
KOLU,Columbus Municipal Airport,KOLU,,Columbus,US,41.448002,-97.342598,1447
KOLV,Olive Branch Airport,KOLV,,Olive Branch,US,34.978699,-89.786903,402
KOLY,Olney Noble Airport,KOLY,,Olney-Noble,US,38.721802,-88.176399,482
KOLZ,Oelwein Municipal Airport,KOLZ,,Oelwein,US,42.680801,-91.974503,1076
KOMA,Eppley Airfield,KOMA,OMA,Omaha,US,41.303200,-95.894096,984
KOMH,Orange County Airport,KOMH,,Orange,US,38.247200,-78.045601,465
KOMK,Omak Airport,KOMK,,Omak,US,48.464401,-119.517998,1305
KOMN,Ormond Beach Municipal Airport,KOMN,,Ormond Beach,US,29.300600,-81.113602,29
KONA,Winona Municipal-Max Conrad Field,KONA,,Winona,US,44.077202,-91.708298,656
KONL,The O'Neill Municipal John L Baker Field,KONL,,O'Neill,US,42.469898,-98.688103,2031
KONM,Socorro Municipal Airport,KONM,,Socorro,US,34.022499,-106.903000,4875
KONO,Ontario Municipal Airport,KONO,,Ontario,US,44.020500,-117.014000,2193
KONP,Newport Municipal Airport,KONP,,Newport,US,44.580399,-124.057999,160
KONT,Ontario International Airport,KONT,ONT,Ontario,US,34.056000,-117.600998,944
KONX,Currituck County Regional Airport,KONX,,Currituck,US,36.398899,-76.016296,18
KONY,Olney Municipal Airport,KONY,,Olney,US,33.350899,-98.819199,1275
KONZ,Grosse Ile Municipal Airport,KONZ,,Detroit/Grosse Ile,US,42.099098,-83.161499,591
KOOA,Oskaloosa Municipal Airport,KOOA,,Oskaloosa,US,41.226200,-92.493896,841
KOPF,Opa-locka Executive Airport,KOPF,,Miami,US,25.907000,-80.278397,8
KOPL,St Landry Parish Ahart Field,KOPL,,Opelousas,US,30.558399,-92.099403,75
KOPN,Thomaston Upson County Airport,KOPN,,Thomaston,US,32.954601,-84.263199,798
KOQN,Brandywine Airport,KOQN,,West Chester,US,39.990101,-75.581902,466
KOQU,Quonset State Airport,KOQU,,North Kingstown,US,41.597099,-71.412102,18
KOQW,Maquoketa Municipal Airport,KOQW,,Maquoketa,US,42.050098,-90.738800,769
KORB,Orr Regional Airport,KORB,,Orr,US,48.015900,-92.856102,1311
KORC,Orange City Municipal Airport,KORC,,Orange City,US,42.990299,-96.062798,1414
KORD,Chicago O'Hare International Airport,KORD,ORD,Chicago,US,41.978600,-87.904800,672
KORE,Orange Municipal Airport,KORE,,Orange,US,42.570099,-72.288597,555
KORF,Norfolk International Airport,KORF,ORF,Norfolk,US,36.894600,-76.201202,26
KORG,Orange County Airport,KORG,,Orange,US,30.069201,-93.800903,13
KORH,Worcester Regional Airport,KORH,ORH,Worcester,US,42.267300,-71.875702,1009
KORK,North Little Rock Municipal Airport,KORK,,North Little Rock,US,34.833099,-92.254097,545
KORL,Executive Airport,KORL,,Orlando,US,28.545500,-81.332901,113
KORS,Orcas Island Airport,KORS,ESD,Eastsound,US,48.708199,-122.910004,31
KOSA,Mount Pleasant Regional Airport,KOSA,,Mount Pleasant,US,33.095501,-94.961502,364
KOSC,Oscoda Wurtsmith Airport,KOSC,OSC,Oscoda,US,44.451599,-83.394096,633
KOSH,Wittman Regional Airport,KOSH,OSH,Oshkosh,US,43.984402,-88.556999,808
KOSU,Ohio State University Airport,KOSU,,Columbus,US,40.079800,-83.072998,905
KOSX,Kosciusko Attala County Airport,KOSX,,Kosciusko,US,33.090302,-89.542000,480
KOTG,Worthington Municipal Airport,KOTG,,Worthington,US,43.655102,-95.579201,1574
KOTH,Southwest Oregon Regional Airport,KOTH,OTH,North Bend,US,43.417099,-124.246002,17
KOTM,Ottumwa Regional Airport,KOTM,OTM,Ottumwa,US,41.106602,-92.447899,845
KOUN,University of Oklahoma Westheimer Airport,KOUN,,Norman,US,35.245602,-97.472099,1182
KOVE,Oroville Municipal Airport,KOVE,,Oroville,US,39.487801,-121.622002,192
KOVL,Olivia Regional Airport,KOVL,,Olivia,US,44.778599,-95.032799,1076
KOVO,North Vernon Airport,KOVO,,North Vernon,US,39.045601,-85.605301,757
KOVS,Boscobel Airport,KOVS,,Boscobel,US,43.160198,-90.675499,673
KOWA,Owatonna Degner Regional Airport,KOWA,,Owatonna,US,44.123402,-93.260597,1145
KOWB,Owensboro Daviess County Airport,KOWB,OWB,Owensboro,US,37.740101,-87.166801,407
KOWD,Norwood Memorial Airport,KOWD,,Norwood,US,42.190498,-71.172897,49
KOWI,Ottawa Municipal Airport,KOWI,,Ottawa,US,38.538700,-95.252998,966
KOWK,Central Maine Arpt of Norridgewock Airport,KOWK,,Norridgewock,US,44.715500,-69.866501,270
KOWP,William R. Pogue Municipal Airport,KOWP,,Sand Springs,US,36.175301,-96.151802,892
KOWX,Putnam County Airport,KOWX,,Ottawa,US,41.035599,-83.982002,764
KOXB,Ocean City Municipal Airport,KOXB,,Ocean City,US,38.310398,-75.124001,11
KOXC,Waterbury Oxford Airport,KOXC,,Oxford,US,41.478600,-73.135201,726
KOXD,Miami University Airport,KOXD,,Oxford,US,39.502300,-84.784401,1041
KOXI,Starke County Airport,KOXI,,Knox,US,41.330200,-86.664703,685
KOXR,Oxnard Airport,KOXR,OXR,Oxnard,US,34.200802,-119.207001,45
KOXV,Knoxville Municipal Airport,KOXV,,Knoxville,US,41.298901,-93.113800,928
KOYM,St Marys Municipal Airport,KOYM,,St Marys,US,41.412498,-78.502602,1934
KOZA,Ozona Municipal Airport,KOZA,,Ozona,US,30.735300,-101.203003,2381
KOZR,Cairns AAF (Fort Rucker) Air Field,KOZR,,Fort Rucker/Ozark,US,31.275700,-85.713402,301
KOZW,Livingston County Spencer J. Hardy Airport,KOZW,,Howell,US,42.629200,-83.982101,962
