Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
KFBG,Simmons Army Air Field,KFBG,FBG,Fort Bragg,US,35.131802,-78.936699,244
KFBL,Faribault Municipal Airport,KFBL,,Faribault,US,44.324699,-93.310799,1060
KFBR,Fort Bridger Airport,KFBR,,Fort Bridger,US,41.391899,-110.406998,7034
KFBY,Fairbury Municipal Airport,KFBY,,Fairbury,US,40.182999,-97.169296,1479
KFCH,Fresno Chandler Executive Airport,KFCH,,Fresno,US,36.732399,-119.820000,279
KFCI,Chesterfield County Airport,KFCI,,Richmond,US,37.406502,-77.525002,236
KFCM,Flying Cloud Airport,KFCM,,Minneapolis,US,44.827202,-93.457100,906
KFCS,Butts AAF (Fort Carson) Air Field,KFCS,FCS,Fort Carson,US,38.678398,-104.757004,5838
KFCT,Vagabond AHP Heliport,KFCT,,Yakima,US,46.666500,-120.454002,1370
KFCY,Forrest City Municipal Airport,KFCY,,Forrest City,US,34.942001,-90.775002,249
KFDK,Frederick Municipal Airport,KFDK,,Frederick,US,39.417599,-77.374298,303
KFDR,Frederick Regional Airport,KFDR,,Frederick,US,34.352001,-98.983902,1258
KFDW,Fairfield County Airport,KFDW,,Winnsboro,US,34.315498,-81.108803,577
KFDY,Findlay Airport,KFDY,,Findlay,US,41.013500,-83.668701,813
KFEP,Albertus Airport,KFEP,,Freeport,US,42.246201,-89.582001,859
KFES,Festus Memorial Airport,KFES,,Festus,US,38.194901,-90.385399,433
KFET,Fremont Municipal Airport,KFET,,Fremont,US,41.449100,-96.520203,1204
KFFA,First Flight Airport,KFFA,,Kill Devil Hills,US,36.018200,-75.671303,13
KFFC,Peachtree City Falcon Field,KFFC,,Atlanta,US,33.357300,-84.571800,808
KFFL,Fairfield Municipal Airport,KFFL,,Fairfield,US,41.053299,-91.978897,799
KFFM,Fergus Falls Municipal Einar Mickelson Field,KFFM,,Fergus Falls,US,46.284401,-96.156700,1183
KFFO,Wright Patterson Air Force Base,KFFO,,Dayton,US,39.826099,-84.048302,823
KFFT,Capital City Airport,KFFT,,Frankfort,US,38.182499,-84.904701,806
KFFX,Fremont Municipal Airport,KFFX,,Fremont,US,43.439301,-85.994904,772
KFFZ,Falcon Field,KFFZ,,Mesa,US,33.460800,-111.727997,1394
KFGX,Fleming Mason Airport,KFGX,,Flemingsburg,US,38.541801,-83.743401,913
KFHR,Friday Harbor Airport,KFHR,FRD,Friday Harbor,US,48.521999,-123.024002,113
KFHU,Sierra Vista Municipal Libby Army Air Field,KFHU,FHU,Fort Huachuca Sierra Vista,US,31.588499,-110.344002,4719
KFIG,Clearfield Lawrence Airport,KFIG,,Clearfield,US,41.048599,-78.413101,1516
KFIT,Fitchburg Municipal Airport,KFIT,,Fitchburg,US,42.554100,-71.759003,348
KFKA,Fillmore County Airport,KFKA,,Preston,US,43.676800,-92.179703,1277
KFKL,Venango Regional Airport,KFKL,FKL,Franklin,US,41.377899,-79.860397,1540
KFKN,Franklin Municipal John Beverly Rose Airport,KFKN,,Franklin,US,36.698101,-76.903801,41
KFKR,Frankfort Municipal Airport,KFKR,,Frankfort,US,40.273399,-86.562202,861
KFKS,Frankfort Dow Memorial Field,KFKS,,Frankfort,US,44.625198,-86.200798,633
KFLD,Fond du Lac County Airport,KFLD,,Fond du Lac,US,43.771198,-88.488403,808
KFLG,Flagstaff Pulliam Airport,KFLG,FLG,Flagstaff,US,35.138500,-111.670998,7014
KFLL,Fort Lauderdale Hollywood International Airport,KFLL,FLL,Fort Lauderdale,US,26.072599,-80.152702,9
KFLO,Florence Regional Airport,KFLO,FLO,Florence,US,34.185398,-79.723900,146
KFLP,Marion County Regional Airport,KFLP,,Flippin,US,36.290901,-92.590302,719
KFLR,Fall River Airport,KFLR,,Fall River,US,41.755001,-71.109703,190
KFLV,Sherman Army Air Field,KFLV,,Fort Leavenworth,US,39.368301,-94.914703,772
KFLX,Fallon Municipal Airport,KFLX,,Fallon,US,39.499100,-118.749001,3963
KFME,Tipton Airport,KFME,,Fort Meade(Odenton),US,39.085400,-76.759399,150
KFMH,Cape Cod Coast Guard Air Station,KFMH,,Falmouth,US,41.658401,-70.521400,131
KFMM,Fort Morgan Municipal Airport,KFMM,,Fort Morgan,US,40.333599,-103.804001,4569
KFMN,Four Corners Regional Airport,KFMN,FMN,Farmington,US,36.741199,-108.230003,5506
KFMY,Page Field,KFMY,,Fort Myers,US,26.586599,-81.863297,17
KFMZ,Fairmont State Airfield,KFMZ,,Fairmont,US,40.586102,-97.573097,1636
KFNB,Brenner Field,KFNB,,Falls City,US,40.078800,-95.592003,984
KFNL,Fort Collins Loveland Municipal Airport,KFNL,,Fort Collins/Loveland,US,40.451801,-105.011002,5016
KFNT,Bishop International Airport,KFNT,FNT,Flint,US,42.965401,-83.743599,782
KFOA,Flora Municipal Airport,KFOA,,Flora,US,38.664902,-88.453003,473
KFOD,Fort Dodge Regional Airport,KFOD,FOD,Fort Dodge,US,42.551498,-94.192596,1156
KFOE,Forbes Field,KFOE,FOE,Topeka,US,38.950901,-95.663597,1078
KFOK,Francis S Gabreski Airport,KFOK,,Westhampton Beach,US,40.843700,-72.631798,67
KFOM,Fillmore Municipal Airport,KFOM,FIL,Fillmore,US,38.958302,-112.362999,4985
KFOT,Rohnerville Airport,KFOT,,Fortuna,US,40.553902,-124.133003,393
KFOZ,Bigfork Municipal Airport,KFOZ,,Bigfork,US,47.782799,-93.650200,1348
KFPK,Fitch H Beach Airport,KFPK,,Charlotte,US,42.574501,-84.811401,891
KFPR,St Lucie County International Airport,KFPR,FPR,Fort Pierce,US,27.495100,-80.368301,24
KFQD,Rutherford Co Marchman Field,KFQD,,Rutherfordton,US,35.428200,-81.935097,1077
KFRG,Republic Airport,KFRG,,Farmingdale,US,40.728802,-73.413399,82
KFRH,French Lick Municipal Airport,KFRH,FRH,French Lick,US,38.506199,-86.636902,792
KFRI,Marshall Army Air Field,KFRI,FRI,Fort Riley(Junction City),US,39.055302,-96.764503,1065
KFRM,Fairmont Municipal Airport,KFRM,FRM,Fairmont,US,43.643902,-94.415604,1162
KFRR,Front Royal Warren County Airport,KFRR,,Front Royal,US,38.917500,-78.253502,709
KFSD,Joe Foss Field Airport,KFSD,FSD,Sioux Falls,US,43.582001,-96.741898,1429
KFSE,Fosston Municipal Airport,KFSE,,Fosston,US,47.592800,-95.773499,1277
KFSI,Henry Post Army Air Field (Fort Sill),KFSI,,Fort Sill,US,34.649799,-98.402199,1189
KFSK,Fort Scott Municipal Airport,KFSK,,Fort Scott,US,37.798401,-94.769402,918
KFSM,Fort Smith Regional Airport,KFSM,FSM,Fort Smith,US,35.336601,-94.367401,469
KFSO,Franklin County State Airport,KFSO,,Highgate,US,44.940300,-73.097504,228
KFST,Fort Stockton Pecos County Airport,KFST,,Fort Stockton,US,30.915701,-102.916000,3011
KFSU,Fort Sumner Municipal Airport,KFSU,,Fort Sumner,US,34.483398,-104.217003,4165
KFSW,Fort Madison Municipal Airport,KFSW,FMS,Fort Madison,US,40.659302,-91.326797,724
KFTG,Front Range Airport,KFTG,,Denver,US,39.785301,-104.542999,5512
KFTK,Godman Army Air Field,KFTK,,Fort Knox,US,37.907101,-85.972099,756
KFTT,Elton Hensley Memorial Airport,KFTT,,Fulton,US,38.838100,-92.002602,886
KFTW,Fort Worth Meacham International Airport,KFTW,FTW,Fort Worth,US,32.819801,-97.362396,710
KFTY,Fulton County Airport Brown Field,KFTY,,Atlanta,US,33.779099,-84.521400,841
KFUL,Fullerton Municipal Airport,KFUL,FUL,Fullerton,US,33.872002,-117.980003,96
KFVE,Northern Aroostook Regional Airport,KFVE,WFK,Frenchville,US,47.285500,-68.312798,988
KFVX,Farmville Regional Airport,KFVX,,Farmville,US,37.357498,-78.437798,416
KFWA,Fort Wayne International Airport,KFWA,FWA,Fort Wayne,US,40.978500,-85.195099,814
KFWC,Fairfield Municipal Airport,KFWC,,Fairfield,US,38.378601,-88.412697,436
KFWN,Sussex Airport,KFWN,,Sussex,US,41.200199,-74.623001,421
KFWQ,Rostraver Airport,KFWQ,,Monongahela,US,40.209702,-79.831398,1228
KFWS,Fort Worth Spinks Airport,KFWS,,Fort Worth,US,32.565201,-97.308098,700
KFXE,Fort Lauderdale Executive Airport,KFXE,,Fort Lauderdale,US,26.197300,-80.170700,13
KFXY,Forest City Municipal Airport,KFXY,,Forest City,US,43.234699,-93.624100,1229
KFYE,Fayette County Airport,KFYE,,Somerville,US,35.207699,-89.394501,436
KFYJ,Middle Peninsula Regional Airport,KFYJ,,West Point,US,37.521198,-76.764702,20
KFYM,Fayetteville Municipal Airport,KFYM,,Fayetteville,US,35.059700,-86.564003,984
KFYV,Drake Field,KFYV,FYV,Fayetteville,US,36.005100,-94.170097,1251
KFZG,Fitzgerald Municipal Airport,KFZG,,Fitzgerald,US,31.683701,-83.270500,365
KFZI,Fostoria Metropolitan Airport,KFZI,,Fostoria,US,41.190800,-83.394501,752
KFZY,Oswego County Airport,KFZY,,Fulton,US,43.350800,-76.388100,475
