Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
K3M9,Warren Municipal Airport,K3M9,,Warren,US,33.560398,-92.085403,235
K3MY,Mount Hawley Auxiliary Airport,K3MY,,Peoria,US,40.795300,-89.613403,786
K3N6,Old Bridge Airport,K3N6,,Old Bridge,US,40.329899,-74.346802,87
K3O1,Gustine Airport,K3O1,,Gustine,US,37.262699,-120.962997,75
K3O3,Purcell Municipal - Steven E. Shephard field,K3O3,,Purcell,US,34.984501,-97.382797,1143
K3O4,Sayre Municipal Airport,K3O4,,Sayre,US,35.167599,-99.657898,1937
K3O9,Grand Lake Regional Airport,K3O9,,Afton,US,36.577599,-94.861900,792
K3P3,Mott Municipal Airport,K3P3,,Mott,US,46.359699,-102.322998,2411
K3R2,Le Gros Memorial Airport,K3R2,,Crowley,US,30.160999,-92.484901,17
K3R4,Hart Airport,K3R4,,Many,US,31.544901,-93.486504,319
K3R7,Jennings Airport,K3R7,,Jennings,US,30.242701,-92.673401,23
K3R9,Lakeway Airpark,K3R9,,Austin,US,30.357500,-97.994499,909
K3RC,Roscommon Conservation Airport,K3RC,,Roscommon,US,44.474998,-84.566704,1156
K3S4,Illinois Valley Airport,K3S4,,Cave Junction,US,42.103699,-123.681999,1394
K3S8,Grants Pass Airport,K3S8,GTP,Grants Pass,US,42.510101,-123.388000,1126
K3S9,Condon State Pauling Field,K3S9,,Condon,US,45.246601,-120.166000,2911
K3SQ,St Charles Airport,K3SQ,,St Charles,US,38.848701,-90.500099,442
K3T3,Boyceville Municipal Airport,K3T3,,Boyceville,US,45.043999,-92.020401,967
K3T5,Fayette Regional Air Center Airport,K3T5,,La Grange,US,29.908001,-96.949997,324
K3TR,Jerry Tyler Memorial Airport,K3TR,,Niles,US,41.835899,-86.225197,750
K3U3,Bowman Field,K3U3,,Anaconda,US,46.153099,-112.867996,5034
K3U4,St Labre Mission Airport,K3U4,,Ashland,US,45.599998,-106.266998,2909
K3U7,Benchmark Airport,K3U7,,Benchmark,US,47.481300,-112.870003,5434
K3U8,Big Sandy Airport,K3U8,,Big Sandy,US,48.162498,-110.112999,2700
K3V0,Custer State Park Airport,K3V0,,Fairburn,US,43.724998,-103.349998,3980
K3V7,Belle Creek Airport,K3V7,,Belle Creek,US,45.125000,-105.092003,3678
K3W7,Grand Coulee Dam Airport,K3W7,GCD,Electric City,US,47.922001,-119.083000,1588
K3W8,Eureka Municipal Airport,K3W8,,Eureka,US,45.799999,-99.642097,1935
K3Y2,George L Scott Municipal Airport,K3Y2,,West Union,US,42.985100,-91.790604,1232
K3Y3,Winterset Madison County Airport,K3Y3,,Winterset,US,41.362801,-94.021103,1110
