Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
K4S3,Joseph State Airport,K4S3,,Joseph,US,45.359600,-117.253998,4121
K4S9,Portland Mulino Airport,K4S9,,Portland-Mulino,US,45.216301,-122.589996,260
K4SD,Reno Stead Airport,K4SD,,Reno,US,39.667400,-119.875999,5050
K4T2,Kenneth Copeland Airport,K4T2,,Fort Worth,US,32.977299,-97.488403,688
K4U6,Circle Town County Airport,K4U6,,Circle,US,47.418598,-105.561996,2426
K4U9,Dell Flight Strip,K4U9,,Dell,US,44.735699,-112.720001,6007
K4V0,Rangely Airport,K4V0,,Rangely,US,40.094002,-108.763000,5275
K4V1,Spanish Peaks Airfield,K4V1,,Walsenburg,US,37.696602,-104.783997,6047
K4V4,Northwood Municipal Vince Field,K4V4,,Northwood,US,47.724201,-97.590401,1117
K4V9,Antelope County Airport,K4V9,,Neligh,US,42.112202,-98.038696,1774
K4X4,Wessington Springs Airport,K4X4,,Wessington Springs,US,44.061001,-98.530899,1546
K4Y4,Lakes of the North Airport,K4Y4,,Gaylord,US,44.912498,-84.876404,1286
