Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
KGMU,Greenville Downtown Airport,KGMU,GMU,Greenville,US,34.847900,-82.349998,1048
KGNB,Granby Grand County Airport,KGNB,,Granby,US,40.089699,-105.917000,8203
KGNC,Gaines County Airport,KGNC,,Seminole,US,32.675301,-102.653000,3315
KGNF,Grenada Municipal Airport,KGNF,,Grenada,US,33.832500,-89.798203,208
KGNG,Gooding Municipal Airport,KGNG,GNG,Gooding,US,42.917198,-114.764999,3732
KGNT,Grants-Milan Municipal Airport,KGNT,GNT,Grants,US,35.167301,-107.902000,6537
KGNV,Gainesville Regional Airport,KGNV,GNV,Gainesville,US,29.690100,-82.271797,152
KGOK,Guthrie-Edmond Regional Airport,KGOK,GOK,Guthrie,US,35.849800,-97.415604,1069
KGON,Groton New London Airport,KGON,GON,Groton (New London),US,41.330101,-72.045097,9
KGOO,Nevada County Air Park,KGOO,,Grass Valley,US,39.223999,-121.002998,3152
KGOP,Gatesville Municipal Airport,KGOP,,Gatesville,US,31.421301,-97.796997,905
KGOV,Grayling Army Air Field,KGOV,,Grayling,US,44.680302,-84.728897,1158
KGPH,Midwest National Air Center Airport,KGPH,,Mosby,US,39.332500,-94.309601,777
KGPI,Glacier Park International Airport,KGPI,FCA,Kalispell,US,48.310501,-114.255997,2977
KGPM,Grand Prairie Municipal Airport,KGPM,,Grand Prairie,US,32.698799,-97.046898,588
KGPT,Gulfport Biloxi International Airport,KGPT,GPT,Gulfport,US,30.407301,-89.070099,28
KGPZ,Grand Rapids Itasca Co-Gordon Newstrom field,KGPZ,,Grand Rapids,US,47.211102,-93.509804,1355
KGQQ,Galion Municipal Airport,KGQQ,,Galion,US,40.753399,-82.723801,1224
KGRB,Austin Straubel International Airport,KGRB,GRB,Green Bay,US,44.485100,-88.129601,695
KGRD,Greenwood County Airport,KGRD,,Greenwood,US,34.248699,-82.159103,631
KGRE,Greenville Airport,KGRE,,Greenville,US,38.836201,-89.378403,541
KGRF,Gray Army Air Field,KGRF,,Fort Lewis/Tacoma,US,47.079201,-122.581001,300
KGRI,Central Nebraska Regional Airport,KGRI,GRI,Grand Island,US,40.967499,-98.309601,1847
KGRK,Robert Gray  Army Air Field Airport,KGRK,GRK,Fort Hood/Killeen,US,31.067200,-97.828903,1015
KGRN,Gordon Municipal Airport,KGRN,,Gordon,US,42.806000,-102.175003,3562
KGRR,Gerald R. Ford International Airport,KGRR,GRR,Grand Rapids,US,42.880798,-85.522797,794
KGSB,Seymour Johnson Air Force Base,KGSB,GSB,Goldsboro,US,35.339401,-77.960602,109
KGSH,Goshen Municipal Airport,KGSH,,Goshen,US,41.526402,-85.792900,827
KGSO,Piedmont Triad International Airport,KGSO,GSO,Greensboro,US,36.097801,-79.937302,925
KGSP,Greenville Spartanburg International Airport,KGSP,GSP,Greenville,US,34.895699,-82.218903,964
KGSW,Greater Southwest International Airport-Amon Carter Field,KGSW,GSW,Fort Worth,US,32.830810,-97.049189,568
KGTB,Wheeler Sack Army Air Field,KGTB,,Fort Drum,US,44.055599,-75.719498,688
KGTE,Quinn Field,KGTE,,Gothenburg,US,40.926300,-100.148003,2559
KGTF,Great Falls International Airport,KGTF,GTF,Great Falls,US,47.481998,-111.371002,3680
KGTG,Grantsburg Municipal Airport,KGTG,,Grantsburg,US,45.798100,-92.664398,927
KGTR,Golden Triangle Regional Airport,KGTR,GTR,Columbus/W Point/Starkville,US,33.450298,-88.591400,264
KGTU,Georgetown Municipal Airport,KGTU,,Georgetown,US,30.678801,-97.679398,790
KGUC,Gunnison Crested Butte Regional Airport,KGUC,GUC,Gunnison,US,38.533901,-106.932999,7680
KGUP,Gallup Municipal Airport,KGUP,GUP,Gallup,US,35.511101,-108.789001,6472
KGUS,Grissom ARB Airport,KGUS,,Peru,US,40.648102,-86.152100,812
KGUY,Guymon Municipal Airport,KGUY,,Guymon,US,36.685101,-101.508003,3123
KGVL,Lee Gilmer Memorial Airport,KGVL,,Gainesville,US,34.272598,-83.830200,1276
KGVQ,Genesee County Airport,KGVQ,,Batavia,US,43.031700,-78.167603,914
KGVT,Majors Airport,KGVT,GVT,Greenville,US,33.067799,-96.065300,535
KGVW,Richards-Gebaur Air Force Base,KGVW,GVW,Belton,US,38.844200,-94.559998,1093
KGWB,De Kalb County Airport,KGWB,,Auburn,US,41.307201,-85.064400,880
KGWN,Winn Army Community Hospital Helipad,KGWN,,Fort Stewart,US,31.874167,-81.596667,82
KGWO,Greenwood Leflore Airport,KGWO,,Greenwood,US,33.494301,-90.084702,162
KGWR,Gwinner Roger Melroe Field,KGWR,,Gwinner,US,46.218700,-97.643204,1266
KGWS,Glenwood Springs Municipal Airport,KGWS,,Glenwood Springs,US,39.508301,-107.310997,5916
KGWW,Goldsboro-Wayne Municipal Airport,KGWW,,Goldsboro,US,35.460602,-77.964897,134
KGXY,Greeley Weld County Airport,KGXY,,Greeley,US,40.437401,-104.633003,4697
KGYB,Giddings Lee County Airport,KGYB,,Giddings,US,30.169300,-96.980003,485
KGYH,Donaldson Center Airport,KGYH,GDC,Greenville,US,34.758301,-82.376404,955
KGYI,North Texas Rgnl/Perrin Field,KGYI,,Sherman/Denison,US,33.714100,-96.673698,749
KGYL,Glencoe Municipal Airport,KGYL,,Glencoe,US,44.756001,-94.081200,992
KGYR,Phoenix Goodyear Airport,KGYR,,Goodyear,US,33.422501,-112.375999,968
KGYY,Gary Chicago International Airport,KGYY,GYY,Gary,US,41.616299,-87.412804,591
KGZH,Middleton Field,KGZH,,Evergreen,US,31.415800,-87.043999,259
KGZS,Abernathy Field,KGZS,,Pulaski,US,35.153702,-87.056801,685
